timestamp,temperature,linear_time,normalized_time
2025-05-29 16:24:00+05:30,25.5,5294.0,528.6666666666666
2025-05-29 16:25:00+05:30,25.5,5295.0,528.8333333333334
2025-05-29 16:26:00+05:30,25.5,5296.0,529.0
2025-05-29 16:27:00+05:30,25.5,5297.0,529.1666666666666
2025-05-29 16:28:00+05:30,25.5,5298.0,529.3333333333334
2025-05-29 16:29:00+05:30,25.5,5299.0,529.5
2025-05-29 16:30:00+05:30,25.5,5300.0,529.6666666666666
2025-05-29 16:31:00+05:30,25.5,5301.0,529.8333333333334
2025-05-29 16:32:00+05:30,25.5,5302.0,530.0
2025-05-29 16:33:00+05:30,25.7,5303.0,530.1666666666666
2025-05-29 16:34:00+05:30,25.9,5304.0,530.3333333333334
2025-05-29 16:35:00+05:30,26.1,5305.0,530.5
2025-05-29 16:36:00+05:30,26.3,5306.0,530.6666666666666
2025-05-29 16:37:00+05:30,26.5,5307.0,530.8333333333334
2025-05-29 16:38:00+05:30,26.7,5308.0,531.0
2025-05-29 16:39:00+05:30,26.6,5309.0,531.1666666666666
2025-05-29 16:40:00+05:30,26.5,5310.0,531.3333333333334
2025-05-29 16:41:00+05:30,26.4,5311.0,531.5
2025-05-29 16:42:00+05:30,26.3,5312.0,531.6666666666666
2025-05-29 16:43:00+05:30,26.2,5313.0,531.8333333333334
2025-05-29 16:44:00+05:30,26.1,5314.0,532.0
2025-05-29 16:45:00+05:30,26.1,5315.0,532.1666666666666
2025-05-29 16:46:00+05:30,26.1,5316.0,532.3333333333334
2025-05-29 16:47:00+05:30,26.1,5317.0,532.5
2025-05-29 16:48:00+05:30,26.1,5318.0,532.6666666666666
2025-05-29 16:49:00+05:30,26.1,5319.0,532.8333333333334
2025-05-29 16:50:00+05:30,26.1,5320.0,533.0
2025-05-29 16:51:00+05:30,26.0,5321.0,533.1666666666666
2025-05-29 16:52:00+05:30,25.9,5322.0,533.3333333333334
2025-05-29 16:53:00+05:30,25.8,5323.0,533.5
2025-05-29 16:54:00+05:30,25.8,5324.0,533.6666666666666
2025-05-29 16:55:00+05:30,25.7,5325.0,533.8333333333334
2025-05-29 16:56:00+05:30,25.6,5326.0,534.0
2025-05-29 16:57:00+05:30,25.6,5327.0,534.1666666666666
2025-05-29 16:58:00+05:30,25.6,5328.0,534.3333333333334
2025-05-29 16:59:00+05:30,25.6,5329.0,534.5
2025-05-29 17:00:00+05:30,25.6,5330.0,534.6666666666666
2025-05-29 17:01:00+05:30,25.6,5331.0,534.8333333333334
2025-05-29 17:02:00+05:30,25.6,5332.0,535.0
2025-05-29 17:03:00+05:30,25.6,5333.0,535.1666666666666
2025-05-29 17:04:00+05:30,25.6,5334.0,535.3333333333334
2025-05-29 17:05:00+05:30,25.6,5335.0,535.5
2025-05-29 17:06:00+05:30,25.6,5336.0,535.6666666666666
2025-05-29 17:07:00+05:30,25.6,5337.0,535.8333333333334
2025-05-29 17:08:00+05:30,25.6,5338.0,536.0
2025-05-29 17:09:00+05:30,25.6,5339.0,536.1666666666666
2025-05-29 17:10:00+05:30,25.6,5340.0,536.3333333333334
2025-05-29 17:11:00+05:30,25.6,5341.0,536.5
2025-05-29 17:12:00+05:30,25.6,5342.0,536.6666666666666
2025-05-29 17:13:00+05:30,25.6,5343.0,536.8333333333334
2025-05-29 17:14:00+05:30,25.6,5344.0,537.0
2025-05-29 17:15:00+05:30,25.6,5345.0,537.1666666666666
2025-05-29 17:16:00+05:30,25.6,5346.0,537.3333333333334
2025-05-29 17:17:00+05:30,25.6,5347.0,537.5
2025-05-29 17:18:00+05:30,25.6,5348.0,537.6666666666666
2025-05-29 17:19:00+05:30,25.6,5349.0,537.8333333333334
2025-05-29 17:20:00+05:30,25.6,5350.0,538.0
2025-05-29 17:21:00+05:30,25.6,5351.0,538.1666666666666
2025-05-29 17:22:00+05:30,25.6,5352.0,538.3333333333334
2025-05-29 17:23:00+05:30,25.6,5353.0,538.5
2025-05-29 17:24:00+05:30,25.6,5354.0,538.6666666666666
2025-05-29 17:25:00+05:30,25.6,5355.0,538.8333333333334
2025-05-29 17:26:00+05:30,25.6,5356.0,539.0
2025-05-29 17:27:00+05:30,25.6,5357.0,539.1666666666666
2025-05-29 17:28:00+05:30,25.6,5358.0,539.3333333333334
2025-05-29 17:29:00+05:30,25.6,5359.0,539.5
2025-05-29 17:30:00+05:30,25.6,5360.0,539.6666666666666
2025-05-29 17:31:00+05:30,25.6,5361.0,539.8333333333334
2025-05-29 17:32:00+05:30,25.6,5362.0,540.0
2025-05-29 17:33:00+05:30,25.6,5363.0,540.1666666666666
2025-05-29 17:34:00+05:30,25.6,5364.0,540.3333333333334
2025-05-29 17:35:00+05:30,25.6,5365.0,540.5
2025-05-29 17:36:00+05:30,25.6,5366.0,540.6666666666666
2025-05-29 17:37:00+05:30,25.6,5367.0,540.8333333333334
2025-05-29 17:38:00+05:30,25.6,5368.0,541.0
2025-05-29 17:39:00+05:30,25.6,5369.0,541.1666666666666
2025-05-29 17:40:00+05:30,25.6,5370.0,541.3333333333334
2025-05-29 17:41:00+05:30,25.6,5371.0,541.5
2025-05-29 17:42:00+05:30,25.6,5372.0,541.6666666666666
2025-05-29 17:43:00+05:30,25.6,5373.0,541.8333333333334
2025-05-29 17:44:00+05:30,25.6,5374.0,542.0
2025-05-29 17:45:00+05:30,25.6,5375.0,542.1666666666666
2025-05-29 17:46:00+05:30,25.6,5376.0,542.3333333333334
2025-05-29 17:47:00+05:30,25.6,5377.0,542.5
2025-05-29 17:48:00+05:30,25.6,5378.0,542.6666666666666
2025-05-29 17:49:00+05:30,25.6,5379.0,542.8333333333334
2025-05-29 17:50:00+05:30,25.6,5380.0,543.0
2025-05-29 17:51:00+05:30,25.6,5381.0,543.1666666666666
2025-05-29 17:52:00+05:30,25.6,5382.0,543.3333333333334
2025-05-29 17:53:00+05:30,25.6,5383.0,543.5
2025-05-29 17:54:00+05:30,25.6,5384.0,543.6666666666666
2025-05-29 17:55:00+05:30,25.6,5385.0,543.8333333333334
2025-05-29 17:56:00+05:30,25.6,5386.0,544.0
2025-05-29 17:57:00+05:30,25.6,5387.0,544.1666666666666
2025-05-29 17:58:00+05:30,25.6,5388.0,544.3333333333334
2025-05-29 17:59:00+05:30,25.6,5389.0,544.5
2025-05-29 18:00:00+05:30,25.6,5390.0,544.6666666666666
2025-05-29 18:01:00+05:30,25.6,5391.0,544.8333333333334
2025-05-29 18:02:00+05:30,25.6,5392.0,545.0
2025-05-29 18:03:00+05:30,25.7,5393.0,545.1666666666666
2025-05-29 18:04:00+05:30,25.8,5394.0,545.3333333333334
2025-05-29 18:05:00+05:30,25.8,5395.0,545.5
2025-05-29 18:06:00+05:30,25.9,5396.0,545.6666666666666
2025-05-29 18:07:00+05:30,26.0,5397.0,545.8333333333334
2025-05-29 18:08:00+05:30,26.1,5398.0,546.0
2025-05-29 18:09:00+05:30,26.1,5399.0,546.1666666666666
2025-05-29 18:10:00+05:30,26.1,5400.0,546.3333333333334
2025-05-29 18:11:00+05:30,26.1,5401.0,546.5
2025-05-29 18:12:00+05:30,26.1,5402.0,546.6666666666666
2025-05-29 18:13:00+05:30,26.1,5403.0,546.8333333333334
2025-05-29 18:14:00+05:30,26.1,5404.0,547.0
2025-05-29 18:15:00+05:30,26.1,5405.0,547.1666666666666
2025-05-29 18:16:00+05:30,26.1,5406.0,547.3333333333334
2025-05-29 18:17:00+05:30,26.1,5407.0,547.5
2025-05-29 18:18:00+05:30,26.1,5408.0,547.6666666666666
2025-05-29 18:19:00+05:30,26.1,5409.0,547.8333333333334
2025-05-29 18:20:00+05:30,26.1,5410.0,548.0
2025-05-29 18:21:00+05:30,26.2,5411.0,548.1666666666666
2025-05-29 18:22:00+05:30,26.3,5412.0,548.3333333333334
2025-05-29 18:23:00+05:30,26.4,5413.0,548.5
2025-05-29 18:24:00+05:30,26.5,5414.0,548.6666666666666
2025-05-29 18:25:00+05:30,26.6,5415.0,548.8333333333334
2025-05-29 18:26:00+05:30,26.7,5416.0,549.0
2025-05-29 18:27:00+05:30,26.7,5417.0,549.1666666666666
2025-05-29 18:28:00+05:30,26.7,5418.0,549.3333333333334
2025-05-29 18:29:00+05:30,26.7,5419.0,549.5
2025-05-29 18:30:00+05:30,26.7,5420.0,549.6666666666666
2025-05-29 18:31:00+05:30,26.7,5421.0,549.8333333333334
2025-05-29 18:32:00+05:30,26.7,5422.0,550.0
2025-05-29 18:33:00+05:30,26.7,5423.0,550.1666666666666
2025-05-29 18:34:00+05:30,26.7,5424.0,550.3333333333334
2025-05-29 18:35:00+05:30,26.7,5425.0,550.5
2025-05-29 18:36:00+05:30,26.7,5426.0,550.6666666666666
2025-05-29 18:37:00+05:30,26.7,5427.0,550.8333333333334
2025-05-29 18:38:00+05:30,26.7,5428.0,551.0
2025-05-29 18:39:00+05:30,26.6,5429.0,551.1666666666666
2025-05-29 18:40:00+05:30,26.5,5430.0,551.3333333333334
2025-05-29 18:41:00+05:30,26.4,5431.0,551.5
2025-05-29 18:42:00+05:30,26.4,5432.0,551.6666666666666
2025-05-29 18:43:00+05:30,26.3,5433.0,551.8333333333334
2025-05-29 18:44:00+05:30,26.2,5434.0,552.0
2025-05-29 18:45:00+05:30,26.2,5435.0,552.1666666666666
2025-05-29 18:46:00+05:30,26.2,5436.0,552.3333333333334
2025-05-29 18:47:00+05:30,26.2,5437.0,552.5
2025-05-29 18:48:00+05:30,26.2,5438.0,552.6666666666666
2025-05-29 18:49:00+05:30,26.2,5439.0,552.8333333333334
2025-05-29 18:50:00+05:30,26.2,5440.0,553.0
2025-05-29 18:51:00+05:30,26.2,5441.0,553.1666666666666
2025-05-29 18:52:00+05:30,26.2,5442.0,553.3333333333334
2025-05-29 18:53:00+05:30,26.2,5443.0,553.5
2025-05-29 18:54:00+05:30,26.2,5444.0,553.6666666666666
2025-05-29 18:55:00+05:30,26.2,5445.0,553.8333333333334
2025-05-29 18:56:00+05:30,26.2,5446.0,554.0
2025-05-29 18:57:00+05:30,26.2,5447.0,554.1666666666666
2025-05-29 18:58:00+05:30,26.2,5448.0,554.3333333333334
2025-05-29 18:59:00+05:30,26.2,5449.0,554.5
2025-05-29 19:00:00+05:30,26.2,5450.0,554.6666666666666
2025-05-29 19:01:00+05:30,26.2,5451.0,554.8333333333334
2025-05-29 19:02:00+05:30,26.2,5452.0,555.0
2025-05-29 19:03:00+05:30,26.2,5453.0,555.1666666666666
2025-05-29 19:04:00+05:30,26.2,5454.0,555.3333333333334
2025-05-29 19:05:00+05:30,26.2,5455.0,555.5
2025-05-29 19:06:00+05:30,26.2,5456.0,555.6666666666666
2025-05-29 19:07:00+05:30,26.2,5457.0,555.8333333333334
2025-05-29 19:08:00+05:30,26.2,5458.0,556.0
2025-05-29 19:09:00+05:30,26.2,5459.0,556.1666666666666
2025-05-29 19:10:00+05:30,26.2,5460.0,556.3333333333334
2025-05-29 19:11:00+05:30,26.2,5461.0,556.5
2025-05-29 19:12:00+05:30,26.2,5462.0,556.6666666666666
2025-05-29 19:13:00+05:30,26.2,5463.0,556.8333333333334
2025-05-29 19:14:00+05:30,26.2,5464.0,557.0
2025-05-29 19:15:00+05:30,26.2,5465.0,557.1666666666666
2025-05-29 19:16:00+05:30,26.2,5466.0,557.3333333333334
2025-05-29 19:17:00+05:30,26.2,5467.0,557.5
2025-05-29 19:18:00+05:30,26.2,5468.0,557.6666666666666
2025-05-29 19:19:00+05:30,26.2,5469.0,557.8333333333334
2025-05-29 19:20:00+05:30,26.2,5470.0,558.0
2025-05-29 19:21:00+05:30,26.3,5471.0,558.1666666666666
2025-05-29 19:22:00+05:30,26.4,5472.0,558.3333333333334
2025-05-29 19:23:00+05:30,26.4,5473.0,558.5
2025-05-29 19:24:00+05:30,26.5,5474.0,558.6666666666666
2025-05-29 19:25:00+05:30,26.6,5475.0,558.8333333333334
2025-05-29 19:26:00+05:30,26.7,5476.0,559.0
2025-05-29 19:27:00+05:30,26.7,5477.0,559.1666666666666
2025-05-29 19:28:00+05:30,26.7,5478.0,559.3333333333334
2025-05-29 19:29:00+05:30,26.7,5479.0,559.5
2025-05-29 19:30:00+05:30,26.7,5480.0,559.6666666666666
2025-05-29 19:31:00+05:30,26.7,5481.0,559.8333333333334
2025-05-29 19:32:00+05:30,26.7,5482.0,560.0
2025-05-29 19:33:00+05:30,26.7,5483.0,560.1666666666666
2025-05-29 19:34:00+05:30,26.7,5484.0,560.3333333333334
2025-05-29 19:35:00+05:30,26.7,5485.0,560.5
2025-05-29 19:36:00+05:30,26.7,5486.0,560.6666666666666
2025-05-29 19:37:00+05:30,26.7,5487.0,560.8333333333334
2025-05-29 19:38:00+05:30,26.7,5488.0,561.0
2025-05-29 19:39:00+05:30,26.7,5489.0,561.1666666666666
2025-05-29 19:40:00+05:30,26.7,5490.0,561.3333333333334
2025-05-29 19:41:00+05:30,26.7,5491.0,561.5
2025-05-29 19:42:00+05:30,26.7,5492.0,561.6666666666666
2025-05-29 19:43:00+05:30,26.7,5493.0,561.8333333333334
2025-05-29 19:44:00+05:30,26.7,5494.0,562.0
2025-05-29 19:45:00+05:30,26.7,5495.0,562.1666666666666
2025-05-29 19:46:00+05:30,26.7,5496.0,562.3333333333334
2025-05-29 19:47:00+05:30,26.7,5497.0,562.5
2025-05-29 19:48:00+05:30,26.7,5498.0,562.6666666666666
2025-05-29 19:49:00+05:30,26.7,5499.0,562.8333333333334
2025-05-29 19:50:00+05:30,26.7,5500.0,563.0
2025-05-29 19:51:00+05:30,26.8,5501.0,563.1666666666666
2025-05-29 19:52:00+05:30,26.9,5502.0,563.3333333333334
2025-05-29 19:53:00+05:30,27.0,5503.0,563.5
2025-05-29 19:54:00+05:30,27.0,5504.0,563.6666666666666
2025-05-29 19:55:00+05:30,27.1,5505.0,563.8333333333334
2025-05-29 19:56:00+05:30,27.2,5506.0,564.0
2025-05-29 19:57:00+05:30,27.2,5507.0,564.1666666666666
2025-05-29 19:58:00+05:30,27.2,5508.0,564.3333333333334
2025-05-29 19:59:00+05:30,27.2,5509.0,564.5
2025-05-29 20:00:00+05:30,27.2,5510.0,564.6666666666666
2025-05-29 20:01:00+05:30,27.2,5511.0,564.8333333333334
2025-05-29 20:02:00+05:30,27.2,5512.0,565.0
2025-05-29 20:03:00+05:30,27.2,5513.0,565.1666666666666
2025-05-29 20:04:00+05:30,27.2,5514.0,565.3333333333334
2025-05-29 20:05:00+05:30,27.2,5515.0,565.5
2025-05-29 20:06:00+05:30,27.2,5516.0,565.6666666666666
2025-05-29 20:07:00+05:30,27.2,5517.0,565.8333333333334
2025-05-29 20:08:00+05:30,27.2,5518.0,566.0
2025-05-29 20:09:00+05:30,27.2,5519.0,566.1666666666666
2025-05-29 20:10:00+05:30,27.2,5520.0,566.3333333333334
2025-05-29 20:11:00+05:30,27.2,5521.0,566.5
2025-05-29 20:12:00+05:30,27.2,5522.0,566.6666666666666
2025-05-29 20:13:00+05:30,27.2,5523.0,566.8333333333334
2025-05-29 20:14:00+05:30,27.2,5524.0,567.0
2025-05-29 20:15:00+05:30,27.2,5525.0,567.1666666666666
2025-05-29 20:16:00+05:30,27.2,5526.0,567.3333333333334
2025-05-29 20:17:00+05:30,27.2,5527.0,567.5
2025-05-29 20:18:00+05:30,27.2,5528.0,567.6666666666666
2025-05-29 20:19:00+05:30,27.2,5529.0,567.8333333333334
2025-05-29 20:20:00+05:30,27.2,5530.0,568.0
2025-05-29 20:21:00+05:30,27.2,5531.0,568.1666666666666
2025-05-29 20:22:00+05:30,27.2,5532.0,568.3333333333334
2025-05-29 20:23:00+05:30,27.2,5533.0,568.5
2025-05-29 20:24:00+05:30,27.2,5534.0,568.6666666666666
2025-05-29 20:25:00+05:30,27.2,5535.0,568.8333333333334
2025-05-29 20:26:00+05:30,27.2,5536.0,569.0
2025-05-29 20:27:00+05:30,27.2,5537.0,569.1666666666666
2025-05-29 20:28:00+05:30,27.2,5538.0,569.3333333333334
2025-05-29 20:29:00+05:30,27.2,5539.0,569.5
2025-05-29 20:30:00+05:30,27.2,5540.0,569.6666666666666
2025-05-29 20:31:00+05:30,27.2,5541.0,569.8333333333334
2025-05-29 20:32:00+05:30,27.2,5542.0,570.0
2025-05-29 20:33:00+05:30,27.3,5543.0,570.1666666666666
2025-05-29 20:34:00+05:30,27.4,5544.0,570.3333333333334
2025-05-29 20:35:00+05:30,27.5,5545.0,570.5
2025-05-29 20:36:00+05:30,27.6,5546.0,570.6666666666666
2025-05-29 20:37:00+05:30,27.7,5547.0,570.8333333333334
2025-05-29 20:38:00+05:30,27.8,5548.0,571.0
2025-05-29 20:39:00+05:30,27.8,5549.0,571.1666666666666
2025-05-29 20:40:00+05:30,27.8,5550.0,571.3333333333334
2025-05-29 20:41:00+05:30,27.8,5551.0,571.5
2025-05-29 20:42:00+05:30,27.8,5552.0,571.6666666666666
2025-05-29 20:43:00+05:30,27.8,5553.0,571.8333333333334
2025-05-29 20:44:00+05:30,27.8,5554.0,572.0
2025-05-29 20:45:00+05:30,27.8,5555.0,572.1666666666666
2025-05-29 20:46:00+05:30,27.8,5556.0,572.3333333333334
2025-05-29 20:47:00+05:30,27.8,5557.0,572.5
2025-05-29 20:48:00+05:30,27.8,5558.0,572.6666666666666
2025-05-29 20:49:00+05:30,27.8,5559.0,572.8333333333334
2025-05-29 20:50:00+05:30,27.8,5560.0,573.0
2025-05-29 20:51:00+05:30,27.8,5561.0,573.1666666666666
2025-05-29 20:52:00+05:30,27.8,5562.0,573.3333333333334
2025-05-29 20:53:00+05:30,27.8,5563.0,573.5
2025-05-29 20:54:00+05:30,27.8,5564.0,573.6666666666666
2025-05-29 20:55:00+05:30,27.8,5565.0,573.8333333333334
2025-05-29 20:56:00+05:30,27.8,5566.0,574.0
2025-05-29 20:57:00+05:30,27.8,5567.0,574.1666666666666
2025-05-29 20:58:00+05:30,27.8,5568.0,574.3333333333334
2025-05-29 20:59:00+05:30,27.8,5569.0,574.5
2025-05-29 21:00:00+05:30,27.8,5570.0,574.6666666666666
2025-05-29 21:01:00+05:30,27.8,5571.0,574.8333333333334
2025-05-29 21:02:00+05:30,27.8,5572.0,575.0
2025-05-29 21:03:00+05:30,27.8,5573.0,575.1666666666666
2025-05-29 21:04:00+05:30,27.8,5574.0,575.3333333333334
2025-05-29 21:05:00+05:30,27.8,5575.0,575.5
2025-05-29 21:06:00+05:30,27.8,5576.0,575.6666666666666
2025-05-29 21:07:00+05:30,27.8,5577.0,575.8333333333334
2025-05-29 21:08:00+05:30,27.8,5578.0,576.0
2025-05-29 21:09:00+05:30,27.8,5579.0,576.1666666666666
2025-05-29 21:10:00+05:30,27.8,5580.0,576.3333333333334
2025-05-29 21:11:00+05:30,27.8,5581.0,576.5
2025-05-29 21:12:00+05:30,27.8,5582.0,576.6666666666666
2025-05-29 21:13:00+05:30,27.8,5583.0,576.8333333333334
2025-05-29 21:14:00+05:30,27.8,5584.0,577.0
2025-05-29 21:15:00+05:30,27.8,5585.0,577.1666666666666
2025-05-29 21:16:00+05:30,27.8,5586.0,577.3333333333334
2025-05-29 21:17:00+05:30,27.8,5587.0,577.5
2025-05-29 21:18:00+05:30,27.8,5588.0,577.6666666666666
2025-05-29 21:19:00+05:30,27.8,5589.0,577.8333333333334
2025-05-29 21:20:00+05:30,27.8,5590.0,578.0
2025-05-29 21:21:00+05:30,27.8,5591.0,578.1666666666666
2025-05-29 21:22:00+05:30,27.8,5592.0,578.3333333333334
2025-05-29 21:23:00+05:30,27.8,5593.0,578.5
2025-05-29 21:24:00+05:30,27.8,5594.0,578.6666666666666
2025-05-29 21:25:00+05:30,27.8,5595.0,578.8333333333334
2025-05-29 21:26:00+05:30,27.8,5596.0,579.0
2025-05-29 21:27:00+05:30,27.8,5597.0,579.1666666666666
2025-05-29 21:28:00+05:30,27.8,5598.0,579.3333333333334
2025-05-29 21:29:00+05:30,27.8,5599.0,579.5
2025-05-29 21:30:00+05:30,27.8,5600.0,579.6666666666666
2025-05-29 21:31:00+05:30,27.8,5601.0,579.8333333333334
2025-05-29 21:32:00+05:30,27.8,5602.0,580.0
2025-05-29 21:33:00+05:30,27.8,5603.0,580.1666666666666
2025-05-29 21:34:00+05:30,27.8,5604.0,580.3333333333334
2025-05-29 21:35:00+05:30,27.8,5605.0,580.5
2025-05-29 21:36:00+05:30,27.8,5606.0,580.6666666666666
2025-05-29 21:37:00+05:30,27.8,5607.0,580.8333333333334
2025-05-29 21:38:00+05:30,27.8,5608.0,581.0
2025-05-29 21:39:00+05:30,27.8,5609.0,581.1666666666666
2025-05-29 21:40:00+05:30,27.8,5610.0,581.3333333333334
2025-05-29 21:41:00+05:30,27.8,5611.0,581.5
2025-05-29 21:42:00+05:30,27.8,5612.0,581.6666666666666
2025-05-29 21:43:00+05:30,27.8,5613.0,581.8333333333334
2025-05-29 21:44:00+05:30,27.8,5614.0,582.0
2025-05-29 21:45:00+05:30,27.9,5615.0,582.1666666666666
2025-05-29 21:46:00+05:30,28.0,5616.0,582.3333333333334
2025-05-29 21:47:00+05:30,28.0,5617.0,582.5
2025-05-29 21:48:00+05:30,28.1,5618.0,582.6666666666666
2025-05-29 21:49:00+05:30,28.2,5619.0,582.8333333333334
2025-05-29 21:50:00+05:30,28.3,5620.0,583.0
2025-05-29 21:51:00+05:30,28.3,5621.0,583.1666666666666
2025-05-29 21:52:00+05:30,28.3,5622.0,583.3333333333334
2025-05-29 21:53:00+05:30,28.3,5623.0,583.5
2025-05-29 21:54:00+05:30,28.3,5624.0,583.6666666666666
2025-05-29 21:55:00+05:30,28.3,5625.0,583.8333333333334
2025-05-29 21:56:00+05:30,28.3,5626.0,584.0
2025-05-29 21:57:00+05:30,28.3,5627.0,584.1666666666666
2025-05-29 21:58:00+05:30,28.3,5628.0,584.3333333333334
2025-05-29 21:59:00+05:30,28.3,5629.0,584.5
2025-05-29 22:00:00+05:30,28.3,5630.0,584.6666666666666
2025-05-29 22:01:00+05:30,28.3,5631.0,584.8333333333334
2025-05-29 22:02:00+05:30,28.3,5632.0,585.0
2025-05-29 22:03:00+05:30,28.3,5633.0,585.1666666666666
2025-05-29 22:04:00+05:30,28.3,5634.0,585.3333333333334
2025-05-29 22:05:00+05:30,28.3,5635.0,585.5
2025-05-29 22:06:00+05:30,28.3,5636.0,585.6666666666666
2025-05-29 22:07:00+05:30,28.3,5637.0,585.8333333333334
2025-05-29 22:08:00+05:30,28.3,5638.0,586.0
2025-05-29 22:09:00+05:30,28.3,5639.0,586.1666666666666
2025-05-29 22:10:00+05:30,28.3,5640.0,586.3333333333334
2025-05-29 22:11:00+05:30,28.3,5641.0,586.5
2025-05-29 22:12:00+05:30,28.3,5642.0,586.6666666666666
2025-05-29 22:13:00+05:30,28.3,5643.0,586.8333333333334
2025-05-29 22:14:00+05:30,28.3,5644.0,587.0
2025-05-29 22:15:00+05:30,28.3,5645.0,587.1666666666666
2025-05-29 22:16:00+05:30,28.3,5646.0,587.3333333333334
2025-05-29 22:17:00+05:30,28.3,5647.0,587.5
2025-05-29 22:18:00+05:30,28.3,5648.0,587.6666666666666
2025-05-29 22:19:00+05:30,28.3,5649.0,587.8333333333334
2025-05-29 22:20:00+05:30,28.3,5650.0,588.0
2025-05-29 22:21:00+05:30,28.3,5651.0,588.1666666666666
2025-05-29 22:22:00+05:30,28.3,5652.0,588.3333333333334
2025-05-29 22:23:00+05:30,28.3,5653.0,588.5
2025-05-29 22:24:00+05:30,28.3,5654.0,588.6666666666666
2025-05-29 22:25:00+05:30,28.3,5655.0,588.8333333333334
2025-05-29 22:26:00+05:30,28.3,5656.0,589.0
2025-05-29 22:27:00+05:30,28.3,5657.0,589.1666666666666
2025-05-29 22:28:00+05:30,28.3,5658.0,589.3333333333334
2025-05-29 22:29:00+05:30,28.3,5659.0,589.5
2025-05-29 22:30:00+05:30,28.3,5660.0,589.6666666666666
2025-05-29 22:31:00+05:30,28.3,5661.0,589.8333333333334
2025-05-29 22:32:00+05:30,28.3,5662.0,590.0
2025-05-29 22:33:00+05:30,28.3,5663.0,590.1666666666666
2025-05-29 22:34:00+05:30,28.3,5664.0,590.3333333333334
2025-05-29 22:35:00+05:30,28.3,5665.0,590.5
2025-05-29 22:36:00+05:30,28.3,5666.0,590.6666666666666
2025-05-29 22:37:00+05:30,28.3,5667.0,590.8333333333334
2025-05-29 22:38:00+05:30,28.3,5668.0,591.0
2025-05-29 22:39:00+05:30,28.3,5669.0,591.1666666666666
2025-05-29 22:40:00+05:30,28.3,5670.0,591.3333333333334
2025-05-29 22:41:00+05:30,28.3,5671.0,591.5
2025-05-29 22:42:00+05:30,28.3,5672.0,591.6666666666666
2025-05-29 22:43:00+05:30,28.3,5673.0,591.8333333333334
2025-05-29 22:44:00+05:30,28.3,5674.0,592.0
2025-05-29 22:45:00+05:30,28.3,5675.0,592.1666666666666
2025-05-29 22:46:00+05:30,28.3,5676.0,592.3333333333334
2025-05-29 22:47:00+05:30,28.3,5677.0,592.5
2025-05-29 22:48:00+05:30,28.3,5678.0,592.6666666666666
2025-05-29 22:49:00+05:30,28.3,5679.0,592.8333333333334
2025-05-29 22:50:00+05:30,28.3,5680.0,593.0
2025-05-29 22:51:00+05:30,28.3,5681.0,593.1666666666666
2025-05-29 22:52:00+05:30,28.3,5682.0,593.3333333333334
2025-05-29 22:53:00+05:30,28.3,5683.0,593.5
2025-05-29 22:54:00+05:30,28.3,5684.0,593.6666666666666
2025-05-29 22:55:00+05:30,28.3,5685.0,593.8333333333334
2025-05-29 22:56:00+05:30,28.3,5686.0,594.0
2025-05-29 22:57:00+05:30,28.3,5687.0,594.1666666666666
2025-05-29 22:58:00+05:30,28.3,5688.0,594.3333333333334
2025-05-29 22:59:00+05:30,28.3,5689.0,594.5
2025-05-29 23:00:00+05:30,28.3,5690.0,594.6666666666666
2025-05-29 23:01:00+05:30,28.3,5691.0,594.8333333333334
2025-05-29 23:02:00+05:30,28.3,5692.0,595.0
2025-05-29 23:03:00+05:30,28.3,5693.0,595.1666666666666
2025-05-29 23:04:00+05:30,28.3,5694.0,595.3333333333334
2025-05-29 23:05:00+05:30,28.3,5695.0,595.5
2025-05-29 23:06:00+05:30,28.3,5696.0,595.6666666666666
2025-05-29 23:07:00+05:30,28.3,5697.0,595.8333333333334
2025-05-29 23:08:00+05:30,28.3,5698.0,596.0
2025-05-29 23:09:00+05:30,28.3,5699.0,596.1666666666666
2025-05-29 23:10:00+05:30,28.3,5700.0,596.3333333333334
2025-05-29 23:11:00+05:30,28.3,5701.0,596.5
2025-05-29 23:12:00+05:30,28.3,5702.0,596.6666666666666
2025-05-29 23:13:00+05:30,28.3,5703.0,596.8333333333334
2025-05-29 23:14:00+05:30,28.3,5704.0,597.0
2025-05-29 23:15:00+05:30,28.3,5705.0,597.1666666666666
2025-05-29 23:16:00+05:30,28.3,5706.0,597.3333333333334
2025-05-29 23:17:00+05:30,28.3,5707.0,597.5
2025-05-29 23:18:00+05:30,28.3,5708.0,597.6666666666666
2025-05-29 23:19:00+05:30,28.3,5709.0,597.8333333333334
2025-05-29 23:20:00+05:30,28.3,5710.0,598.0
2025-05-29 23:21:00+05:30,28.3,5711.0,598.1666666666666
2025-05-29 23:22:00+05:30,28.3,5712.0,598.3333333333334
2025-05-29 23:23:00+05:30,28.3,5713.0,598.5
2025-05-29 23:24:00+05:30,28.3,5714.0,598.6666666666666
2025-05-29 23:25:00+05:30,28.3,5715.0,598.8333333333334
2025-05-29 23:26:00+05:30,28.3,5716.0,599.0
2025-05-29 23:27:00+05:30,28.3,5717.0,599.1666666666666
2025-05-29 23:28:00+05:30,28.3,5718.0,599.3333333333334
2025-05-29 23:29:00+05:30,28.3,5719.0,599.5
2025-05-29 23:30:00+05:30,28.3,5720.0,599.6666666666666
